entry_time,exit_time,p0,avg_entry,exit_price,pnl,pnl_pct,fills,hold_bars,max_dd_from_p0,reason
2021-09-27 17:00:00+00:00,2021-09-27 22:00:00+00:00,3008.76,2968.0590947274272,3003.6758038641565,2027.770151748613,0.009977012000000045,4,6,0.021158218003430086,take_profit
2021-09-27 23:00:00+00:00,2021-09-27 23:00:00+00:00,3002.77,2962.1501242620466,2997.695925753191,2039.0321235882875,0.009977011999999777,4,1,0.026662048708359264,take_profit
2021-09-28 00:00:00+00:00,2021-09-28 00:00:00+00:00,2924.76,2911.229952978772,2946.1647124145175,598.8732975765597,0.009977011999999928,2,1,0.00700912211600268,take_profit
2021-09-28 01:00:00+00:00,2021-09-28 02:00:00+00:00,2931.65,2918.0880795860917,2953.105136541125,599.8447828015778,0.009977011999999983,2,2,0.012088755478996488,take_profit
2021-09-28 03:00:00+00:00,2021-09-28 08:00:00+00:00,2939.06,2899.301959262152,2934.093582773298,2057.0141673567996,0.00997701199999997,4,6,0.021415010241369707,take_profit
2021-09-28 09:00:00+00:00,2021-09-28 11:00:00+00:00,2908.0,2894.5474853534197,2929.282055177661,604.1547081655299,0.00997701199999975,2,3,0.007248968363136151,take_profit
2021-09-28 12:00:00+00:00,2021-09-28 13:00:00+00:00,2926.81,2913.270469603591,2948.229715238834,605.1347608327414,0.009977011999999908,2,2,0.011196490376894975,take_profit
2021-09-28 14:00:00+00:00,2021-09-28 14:00:00+00:00,2915.04,2875.606889048724,2910.1141717173086,2075.1547931771784,0.009977011999999896,4,1,0.0240065316427905,take_profit
2021-09-28 15:00:00+00:00,2021-09-28 16:00:00+00:00,2862.64,2836.642941987466,2870.682657291316,1242.567225665116,0.009977012000000016,3,2,0.01715549283179152,take_profit
2021-09-28 17:00:00+00:00,2021-09-28 18:00:00+00:00,2821.09,2821.09,2854.94308,188.04619670750253,0.00997701199999986,1,2,0.006199731309529379,take_profit
2021-09-28 19:00:00+00:00,2021-09-28 20:00:00+00:00,2836.61,2836.61,2870.64932,188.14000366556138,0.009977012000000049,1,2,0.005855581133818229,take_profit
2021-09-28 21:00:00+00:00,2021-09-28 22:00:00+00:00,2862.54,2849.297784980598,2883.4893584003653,612.1086178300757,0.009977011999999924,2,2,0.011189363292739925,take_profit
2021-09-28 23:00:00+00:00,2021-09-28 23:00:00+00:00,2834.45,2808.708949402081,2842.413456794906,1249.9451208343235,0.009977011999999879,3,1,0.016034856850535312,take_profit
2021-09-29 00:00:00+00:00,2021-09-29 00:00:00+00:00,2805.15,2805.15,2838.8118,189.16274404403885,0.009977012000000044,1,1,0.005015774557510352,take_profit
2021-09-29 01:00:00+00:00,2021-09-29 02:00:00+00:00,2844.81,2844.81,2878.94772,189.25710799240187,0.009977011999999992,1,2,0.005051303953515311,take_profit
2021-09-29 03:00:00+00:00,2021-09-29 04:00:00+00:00,2867.58,2867.58,2901.99096,189.3515190142789,0.009977012000000032,1,2,0.00547151256460153,take_profit
2021-09-29 05:00:00+00:00,2021-09-29 10:00:00+00:00,2908.22,2908.22,2943.1186399999997,189.44597713314943,0.009977011999999999,1,4,0.006526328819690401,take_profit
2021-09-29 11:00:00+00:00,2021-09-29 12:00:00+00:00,2928.14,2914.5943169748152,2949.569448778513,616.3575686039403,0.00997701200000001,2,2,0.011696845096204417,take_profit
2021-09-29 13:00:00+00:00,2021-09-29 15:00:00+00:00,2910.39,2871.0197917759333,2905.4720292772445,2113.6405402317178,0.009977012000000063,4,3,0.02074979641903658,take_profit
2021-09-29 16:00:00+00:00,2021-09-29 23:00:00+00:00,2861.2,2819.0002015634086,2852.8282039821697,2340.32132298933,0.00997701200000021,5,8,0.027680693415350142,take_profit
2021-09-30 00:00:00+00:00,2021-09-30 00:00:00+00:00,2850.45,2850.45,2884.6553999999996,192.0698142632682,0.009977012000000037,1,1,0.0046518970688837775,take_profit
2021-09-30 01:00:00+00:00,2021-09-30 01:00:00+00:00,2932.29,2932.29,2967.47748,192.16562840535698,0.009977012000000122,1,1,0.005476948050840792,take_profit
2021-09-30 02:00:00+00:00,2021-09-30 03:00:00+00:00,2961.08,2961.08,2996.61296,192.2614903443864,0.009977012000000124,1,2,0.001367744201439923,take_profit
2021-09-30 04:00:00+00:00,2021-09-30 12:00:00+00:00,3027.45,2982.798182658724,3018.5917608506284,2358.15923831446,0.009977012000000078,5,9,0.028248195676229167,take_profit
2021-09-30 13:00:00+00:00,2021-09-30 13:00:00+00:00,3008.36,2981.039586171301,3016.8120612053567,1283.0572109877103,0.009977012000000084,3,1,0.013681873180071637,take_profit
2021-09-30 14:00:00+00:00,2021-09-30 15:00:00+00:00,2973.72,2973.72,3009.4046399999997,194.1738231146628,0.009977011999999967,1,2,0.006554080411067546,take_profit
2021-09-30 16:00:00+00:00,2021-09-30 18:00:00+00:00,2985.67,2971.858181084988,3007.5204792580075,631.7394927703863,0.00997701200000005,2,3,0.0071005837885634625,take_profit
2021-09-30 19:00:00+00:00,2021-10-01 00:00:00+00:00,3036.82,2992.0299846609087,3027.9343444768397,2385.478143883549,0.009977012000000085,5,6,0.026712152844093603,take_profit
2021-10-01 01:00:00+00:00,2021-10-01 06:00:00+00:00,3020.1,2992.6729693906136,3028.585045023301,1297.9212278942723,0.00997701199999996,3,6,0.016896791496970216,take_profit
2021-10-01 07:00:00+00:00,2021-10-01 07:00:00+00:00,3026.32,3026.32,3062.6358400000004,196.42329645449354,0.009977012000000094,1,1,0.003981733590631586,take_profit
2021-10-01 08:00:00+00:00,2021-10-01 09:00:00+00:00,3091.46,3091.46,3128.5575200000003,196.52128233378608,0.009977012000000207,1,2,3.2347175768789758e-06,take_profit
2021-10-01 10:00:00+00:00,2021-10-01 10:00:00+00:00,3114.74,3114.74,3152.11688,196.6193170933875,0.009977012000000028,1,1,0.003001855692609948,take_profit
2021-10-01 11:00:00+00:00,2021-10-01 11:00:00+00:00,3205.78,3205.78,3244.2493600000003,196.71740075769048,0.009977011999999995,1,1,0.0018029933432737741,take_profit
2021-10-01 12:00:00+00:00,2021-10-01 12:00:00+00:00,3235.48,3235.4800000000005,3274.3057600000006,196.8155333510913,0.009977012000000117,1,1,0.005402598687057258,take_profit
2021-10-01 13:00:00+00:00,2021-10-01 15:00:00+00:00,3221.69,3192.4322303089452,3230.7414170726524,1305.4649987681623,0.009977012000000026,3,3,0.014051631286684933,take_profit
2021-10-01 16:00:00+00:00,2021-10-01 16:00:00+00:00,3235.7,3235.7,3274.5283999999997,197.56494689590545,0.009977012000000023,1,1,0.0036190005253886443,take_profit
2021-10-01 17:00:00+00:00,2021-10-01 19:00:00+00:00,3276.55,3261.392559537396,3300.529270251845,642.7724259594179,0.009977012000000035,2,3,0.006738795379286256,take_profit
2021-10-01 20:00:00+00:00,2021-10-01 22:00:00+00:00,3297.64,3282.384996423952,3321.7736163810396,643.8151238345672,0.009977012000000044,2,3,0.008205868439247446,take_profit
2021-10-01 23:00:00+00:00,2021-10-02 01:00:00+00:00,3286.34,3286.34,3325.77608,198.30531725936817,0.009977011999999895,1,3,0.003614963759075479,take_profit
2021-10-02 02:00:00+00:00,2021-10-02 13:00:00+00:00,3296.34,3281.0910102716275,3320.464102394887,645.1812017170014,0.009977011999999888,2,12,0.01193444850955913,take_profit
2021-10-02 14:00:00+00:00,2021-10-02 14:00:00+00:00,3314.94,3314.9399999999996,3354.71928,198.72609101545459,0.009977012000000052,1,1,0.00035294756466182575,take_profit
2021-10-02 15:00:00+00:00,2021-10-02 16:00:00+00:00,3367.71,3367.71,3408.12252,198.82522564518877,0.009977011999999827,1,2,0.0031623863099851505,take_profit
2021-10-02 17:00:00+00:00,2021-10-03 13:00:00+00:00,3433.99,3387.5368094175133,3428.1872511305232,2214.691761641734,0.009977011999999952,4,21,0.02663956505406235,take_profit
2021-10-03 14:00:00+00:00,2021-10-03 17:00:00+00:00,3437.06,3421.1600343909304,3462.2139548036216,650.4653571008821,0.009977012000000101,2,4,0.012714354710130117,take_profit
2021-10-03 18:00:00+00:00,2021-10-04 15:00:00+00:00,3464.7,3396.835364309548,3291.4649999999997,-9231.303382018581,-0.0329571471201708,6,22,0.05619534158801623,stop_loss
2021-10-04 16:00:00+00:00,2021-10-04 16:00:00+00:00,3322.46,3322.46,3362.3295200000002,195.74865384518125,0.009977012000000191,1,1,0.003750233260897057,take_profit
2021-10-04 17:00:00+00:00,2021-10-04 17:00:00+00:00,3362.48,3346.925044206041,3387.0881447365136,636.8631636696591,0.009977011999999971,2,1,0.00866919654540699,take_profit
2021-10-04 18:00:00+00:00,2021-10-05 09:00:00+00:00,3411.79,3380.8058376335894,3421.3755076851926,1300.494684897567,0.009977012000000025,3,16,0.016645221423358402,take_profit
2021-10-05 10:00:00+00:00,2021-10-05 19:00:00+00:00,3450.47,3434.507999239138,3475.7220952300077,640.0059228026221,0.009977011999999888,2,10,0.012557709529426406,take_profit
2021-10-05 20:00:00+00:00,2021-10-05 21:00:00+00:00,3490.54,3490.54,3532.42648,197.13202264236315,0.009977011999999983,1,2,0.00041540850412824894,take_profit
2021-10-05 22:00:00+00:00,2021-10-06 08:00:00+00:00,3536.47,3484.3106538595507,3359.6465,-9137.979596269171,-0.03770619220405099,5,11,0.05141850489329747,stop_loss
2021-10-06 09:00:00+00:00,2021-10-06 11:00:00+00:00,3379.16,3363.527881914327,3403.8902164972988,626.5403950330801,0.009977012000000124,2,3,0.01099681577670186,take_profit
2021-10-06 12:00:00+00:00,2021-10-06 12:00:00+00:00,3381.22,3381.22,3421.7946399999996,192.9844255177377,0.009977011999999999,1,1,0.0025523331815142628,take_profit
2021-10-06 13:00:00+00:00,2021-10-06 13:00:00+00:00,3456.25,3456.25,3497.725,193.08069591419553,0.009977011999999879,1,1,0.003830741410488183,take_profit
2021-10-06 14:00:00+00:00,2021-10-06 15:00:00+00:00,3580.43,3563.866799513048,3606.633201107205,628.1830318011489,0.009977012000000111,2,2,0.009331281438262961,take_profit
2021-10-06 16:00:00+00:00,2021-10-07 07:00:00+00:00,3613.01,3559.721766479313,3602.4384276770647,2372.048779392644,0.009977011999999997,5,16,0.039360533184242506,take_profit
2021-10-07 08:00:00+00:00,2021-10-07 13:00:00+00:00,3611.4,3562.546901281136,3605.2974640965094,2167.366990421142,0.009977011999999893,4,6,0.02137952040759817,take_profit
2021-10-07 14:00:00+00:00,2021-10-07 14:00:00+00:00,3630.06,3576.5202962698395,3619.4385398250774,2399.8097528304206,0.00997701200000009,5,1,0.030319058087194137,take_profit
2021-10-07 15:00:00+00:00,2021-10-07 16:00:00+00:00,3561.88,3561.88,3604.6225600000002,196.9520206330344,0.009977012000000056,1,2,0.0024930654598133875,take_profit
2021-10-07 17:00:00+00:00,2021-10-07 21:00:00+00:00,3596.17,3596.17,3639.32404,197.05027026669632,0.00997701199999995,1,5,0.0036372029130991934,take_profit
2021-10-07 22:00:00+00:00,2021-10-08 08:00:00+00:00,3634.51,3585.3442814906416,3628.3684128685295,2194.9207338897395,0.009977012000000104,4,11,0.024052760894866177,take_profit
2021-10-08 09:00:00+00:00,2021-10-08 14:00:00+00:00,3662.22,3612.6794353463483,3656.0315885705045,2207.111038335308,0.009977011999999988,4,6,0.022450863137659618,take_profit
2021-10-08 15:00:00+00:00,2021-10-10 21:00:00+00:00,3648.85,3577.3783355155992,3466.4075,-9184.805840849818,-0.03295714712017088,6,55,0.05860750647464267,stop_loss
2021-10-10 22:00:00+00:00,2021-10-10 23:00:00+00:00,3456.01,3424.624253813998,3465.7197448597663,1291.204428760102,0.00997701199999995,3,2,0.014759795255222124,take_profit
2021-10-11 00:00:00+00:00,2021-10-11 00:00:00+00:00,3414.22,3398.4256930685533,3439.206801385376,635.4339556724444,0.009977011999999917,2,1,0.012658821048438532,take_profit
2021-10-11 01:00:00+00:00,2021-10-11 03:00:00+00:00,3443.09,3443.09,3484.4070800000004,195.72378391250822,0.009977011999999943,1,3,0.002541321893996381,take_profit
2021-10-11 04:00:00+00:00,2021-10-11 07:00:00+00:00,3518.15,3518.15,3560.3678,195.8214208395475,0.009977011999999955,1,4,0.0044625726589259335,take_profit
2021-10-11 08:00:00+00:00,2021-10-11 08:00:00+00:00,3577.07,3577.07,3619.9948400000003,195.91910647282566,0.00997701199999993,1,1,0.0,take_profit
2021-10-11 09:00:00+00:00,2021-10-12 09:00:00+00:00,3601.72,3548.598282530043,3421.6339999999996,-9081.755330618995,-0.037706192204051164,5,25,0.05045089568317348,stop_loss
2021-10-12 10:00:00+00:00,2021-10-12 10:00:00+00:00,3439.51,3423.5987006010805,3464.6818850082936,622.6854101056379,0.009977012000000193,2,1,0.007126015042840468,take_profit
2021-10-12 11:00:00+00:00,2021-10-12 13:00:00+00:00,3462.21,3430.767948529478,3471.9371639118317,1271.543264552296,0.009977011999999974,3,3,0.01704113846358251,take_profit
2021-10-12 14:00:00+00:00,2021-10-12 14:00:00+00:00,3495.76,3479.5884860381952,3521.3435478706538,625.7582055995663,0.009977012000000134,2,1,0.008799231068494466,take_profit
2021-10-12 15:00:00+00:00,2021-10-12 15:00:00+00:00,3485.15,3469.0275682873016,3510.655899106749,626.7733032063916,0.009977011999999862,2,1,0.007213462835172051,take_profit
2021-10-12 16:00:00+00:00,2021-10-12 22:00:00+00:00,3505.02,3457.6059533500597,3499.0972247902605,2149.358636404242,0.009977012000000094,4,7,0.02482724777604692,take_profit
2021-10-12 23:00:00+00:00,2021-10-13 05:00:00+00:00,3500.2,3468.4129424393323,3510.0338977486044,1286.9992188424367,0.009977012000000179,3,7,0.014096337352151218,take_profit
2021-10-13 06:00:00+00:00,2021-10-13 12:00:00+00:00,3451.13,3435.1649460549343,3476.3869254075935,633.3644668193228,0.009977012000000082,2,7,0.011135483160588065,take_profit
2021-10-13 13:00:00+00:00,2021-10-13 14:00:00+00:00,3469.78,3438.2692015933794,3479.5284320125,1293.3502354812663,0.00997701199999998,3,2,0.016364149888465608,take_profit
2021-10-13 15:00:00+00:00,2021-10-13 18:00:00+00:00,3486.75,3486.75,3528.591,195.731536909665,0.009977012000000101,1,4,0.002363232236323161,take_profit
2021-10-13 19:00:00+00:00,2021-10-13 20:00:00+00:00,3511.82,3511.82,3553.9618400000004,195.8291777042905,0.009977012000000056,1,2,0.0010450421718653214,take_profit
2021-10-13 21:00:00+00:00,2021-10-14 00:00:00+00:00,3573.63,3573.63,3616.5135600000003,195.92686720708298,0.009977011999999914,1,4,0.0016761668107779027,take_profit
2021-10-14 01:00:00+00:00,2021-10-14 01:00:00+00:00,3603.01,3603.0099999999998,3646.24612,196.02460544234418,0.009977011999999856,1,1,0.0011240601608100398,take_profit
2021-10-14 02:00:00+00:00,2021-10-14 11:00:00+00:00,3645.15,3628.287402419539,3671.8268512485733,637.7609650273807,0.009977012000000077,2,10,0.008819938822819387,take_profit
2021-10-14 12:00:00+00:00,2021-10-14 13:00:00+00:00,3735.74,3735.7400000000002,3780.5688800000003,196.44053987444568,0.009977011999999922,1,2,0.0042026479358841405,take_profit
2021-10-14 14:00:00+00:00,2021-10-14 15:00:00+00:00,3767.98,3767.98,3813.19576,196.53853435562633,0.00997701199999992,1,2,0.0028184862976979416,take_profit
2021-10-14 16:00:00+00:00,2021-10-15 02:00:00+00:00,3808.41,3773.823934093873,3819.1098213029995,1303.6276819308405,0.00997701199999987,3,11,0.019512079844344478,take_profit
2021-10-15 03:00:00+00:00,2021-10-15 05:00:00+00:00,3830.52,3812.7998740013686,3858.553472489385,641.5477489098121,0.00997701199999996,2,3,0.009084928417029589,take_profit
2021-10-15 06:00:00+00:00,2021-10-15 16:00:00+00:00,3851.35,3794.546493181613,3840.0810510997926,2422.514582032454,0.00997701199999999,5,11,0.027870746621314526,take_profit
2021-10-15 17:00:00+00:00,2021-10-15 20:00:00+00:00,3862.44,3844.5722109107505,3890.7070774416798,646.5182348123999,0.009977012000000108,2,4,0.007622124874431721,take_profit
2021-10-15 21:00:00+00:00,2021-10-16 08:00:00+00:00,3881.37,3846.1213480360398,3892.274804212472,1320.2106449651183,0.009977011999999725,3,12,0.015587279749160734,take_profit
2021-10-16 09:00:00+00:00,2021-10-16 12:00:00+00:00,3940.63,3904.843178494002,3951.7012966359302,1324.5768386375275,0.009977012000000094,3,4,0.016385704823848005,take_profit
2021-10-16 13:00:00+00:00,2021-10-17 04:00:00+00:00,3896.89,3844.174944379865,3890.3050437124234,2231.7576320226653,0.009977012000000021,4,16,0.023949867715024015,take_profit
2021-10-17 05:00:00+00:00,2021-10-17 20:00:00+00:00,3874.7,3798.8045100846275,3680.9649999999997,-9287.371671804693,-0.03295714712017075,6,16,0.06057243141404491,stop_loss
2021-10-17 21:00:00+00:00,2021-10-17 21:00:00+00:00,3698.43,3698.43,3742.8111599999997,196.93757504025416,0.009977012000000157,1,1,0.0026822192119357723,take_profit
2021-10-17 22:00:00+00:00,2021-10-17 22:00:00+00:00,3764.94,3764.9400000000005,3810.1192800000003,197.03581746772034,0.009977011999999895,1,1,0.0005391852194192205,take_profit
2021-10-17 23:00:00+00:00,2021-10-18 00:00:00+00:00,3826.16,3826.1599999999994,3872.0739199999994,197.13410890348314,0.00997701199999977,1,2,0.002927216844042021,take_profit
2021-10-18 01:00:00+00:00,2021-10-18 13:00:00+00:00,3876.2,3819.029980882177,3682.39,-9138.076304106537,-0.03770619220405099,5,13,0.05164852174810377,stop_loss
2021-10-18 14:00:00+00:00,2021-10-19 01:00:00+00:00,3802.64,3746.554916284454,3791.5135752798674,2362.039470656455,0.009977012000000077,5,12,0.02826194433341042,take_profit
2021-10-19 02:00:00+00:00,2021-10-19 03:00:00+00:00,3786.66,3786.66,3832.09992,193.85221933200592,0.009977011999999997,1,2,0.002136447423322847,take_profit
2021-10-19 04:00:00+00:00,2021-10-19 13:00:00+00:00,3823.01,3788.291344230327,3833.750840361091,1285.8095240888797,0.009977012000000028,3,10,0.014145921669051448,take_profit
2021-10-19 14:00:00+00:00,2021-10-19 17:00:00+00:00,3809.4,3774.8049434113454,3820.1026027322814,1290.0619465559575,0.009977011999999954,3,4,0.01781120386412556,take_profit
2021-10-19 18:00:00+00:00,2021-10-19 22:00:00+00:00,3812.04,3812.04,3857.78448,195.2338976565843,0.009977011999999957,1,5,0.0042733024837095,take_profit
2021-10-19 23:00:00+00:00,2021-10-20 12:00:00+00:00,3878.45,3860.508148063607,3906.8342458403704,635.1884177730899,0.009977011999999917,2,14,0.01299488197604704,take_profit
2021-10-20 13:00:00+00:00,2021-10-20 13:00:00+00:00,3933.5,3933.4999999999995,3980.7019999999998,195.64815432689284,0.009977012000000115,1,1,0.0013779077157747737,take_profit
2021-10-20 14:00:00+00:00,2021-10-20 14:00:00+00:00,3999.99,3999.99,4047.9898799999996,195.7457535260619,0.009977011999999818,1,1,0.002497506243765555,take_profit
2021-10-20 15:00:00+00:00,2021-10-20 15:00:00+00:00,4048.63,4029.9008891425096,4078.25969981222,636.8537275567287,0.009977012000000106,2,1,0.012011470546826978,take_profit
2021-10-20 16:00:00+00:00,2021-10-20 18:00:00+00:00,4081.0,4062.1211443353873,4110.866598067412,637.8868241888849,0.009977012000000045,2,3,0.006709139916687114,take_profit
2021-10-20 19:00:00+00:00,2021-10-20 23:00:00+00:00,4122.38,4103.309718937838,4152.549435565092,638.9215966982592,0.009977012000000033,2,5,0.013024029808023533,take_profit
2021-10-21 00:00:00+00:00,2021-10-21 01:00:00+00:00,4161.37,4161.37,4211.30644,196.79803292360884,0.00997701200000005,1,2,0.006065310222354605,take_profit
2021-10-21 02:00:00+00:00,2021-10-21 09:00:00+00:00,4197.1,4158.984046829359,4208.891855391311,1305.3489195382717,0.009977011999999955,3,8,0.018367444187653414,take_profit
2021-10-21 10:00:00+00:00,2021-10-21 11:00:00+00:00,4297.29,4233.909330412561,4284.716242377512,2421.78454534951,0.009977012000000186,5,2,0.031480305029448735,take_profit
2021-10-21 12:00:00+00:00,2021-10-21 12:00:00+00:00,4211.88,4173.629822296261,4223.7133801638165,1317.6752756485657,0.00997701199999998,3,1,0.015840907148351863,take_profit
2021-10-21 13:00:00+00:00,2021-10-21 13:00:00+00:00,4224.76,4224.76,4275.45712,199.41281160751168,0.00997701199999996,1,1,0.0038605743284826593,take_profit
2021-10-21 14:00:00+00:00,2021-10-21 14:00:00+00:00,4216.45,4154.261638432137,4204.112778093323,2445.872873908287,0.009977011999999917,5,1,0.033473656749160995,take_profit
2021-10-21 15:00:00+00:00,2021-10-21 15:00:00+00:00,4114.37,4058.712990592033,4107.417546479137,2234.8208754091174,0.009977011999999967,4,1,0.024606440354173247,take_profit
2021-10-21 16:00:00+00:00,2021-10-21 16:00:00+00:00,4090.0,4071.0795100053265,4119.932464125391,656.3773722181213,0.009977012000000294,2,1,0.008481662591687054,take_profit
2021-10-21 17:00:00+00:00,2021-10-21 17:00:00+00:00,4057.5,4057.5000000000005,4106.1900000000005,202.17468993945295,0.009977012000000085,1,1,0.0034849044978434683,take_profit
2021-10-21 18:00:00+00:00,2021-10-21 18:00:00+00:00,4046.31,4046.31,4094.86572,202.27554490482726,0.00997701199999975,1,1,0.00015816880070975103,take_profit
2021-10-21 19:00:00+00:00,2021-10-21 19:00:00+00:00,4063.16,4063.1600000000003,4111.917920000001,202.37645018177864,0.009977012000000259,1,1,0.0005020722787190176,take_profit
2021-10-21 20:00:00+00:00,2021-10-22 00:00:00+00:00,4080.51,4061.633411093357,4110.373012026477,658.4265269938478,0.009977012000000108,2,5,0.009682613202761472,take_profit
2021-10-22 01:00:00+00:00,2021-10-22 04:00:00+00:00,4116.55,4116.55,4165.948600000001,202.80586226342348,0.009977012000000209,1,4,0.004474620738239563,take_profit
2021-10-22 05:00:00+00:00,2021-10-22 13:00:00+00:00,4149.26,4093.1310172259414,4142.248589432653,2259.031623929681,0.009977011999999974,4,9,0.021476118633202094,take_profit
2021-10-22 14:00:00+00:00,2021-10-22 14:00:00+00:00,4064.45,4009.468281805425,4057.58190118709,2271.5779919250053,0.009977012000000016,4,1,0.021269790500559688,take_profit
2021-10-22 15:00:00+00:00,2021-10-22 15:00:00+00:00,4027.2,3990.6269932551504,4038.5145171742124,1360.1820801939466,0.009977012000000082,3,1,0.01641090584028598,take_profit
2021-10-22 16:00:00+00:00,2021-10-22 16:00:00+00:00,3966.53,3930.5079677086696,3977.674063321174,1364.680467185768,0.00997701199999994,3,1,0.01979816111311403,take_profit
2021-10-22 17:00:00+00:00,2021-10-22 19:00:00+00:00,3972.97,3936.889482864748,3984.132156659125,1369.1937312193331,0.009977012000000104,3,3,0.014414908745850078,take_profit
2021-10-22 20:00:00+00:00,2021-10-23 00:00:00+00:00,3983.47,3947.2941271409645,3994.661656666656,1373.7219214958604,0.009977012000000177,3,5,0.013897431134161843,take_profit
2021-10-23 01:00:00+00:00,2021-10-23 04:00:00+00:00,4001.09,4001.09,4049.1030800000003,207.89473385051315,0.009977012000000054,1,4,0.0033090982707212873,take_profit
2021-10-23 05:00:00+00:00,2021-10-23 11:00:00+00:00,4036.69,3982.083804323129,4029.8688099750066,2315.715990530589,0.009977011999999827,4,7,0.02456963502275375,take_profit
2021-10-23 12:00:00+00:00,2021-10-23 15:00:00+00:00,4039.24,4039.2400000000002,4087.71088,209.15363857453485,0.009977011999999947,1,4,0.005461423436091925,take_profit
2021-10-23 16:00:00+00:00,2021-10-23 23:00:00+00:00,4086.61,4086.61,4135.64932,209.25797499263354,0.009977012000000117,1,8,0.005288001546514135,take_profit
2021-10-24 00:00:00+00:00,2021-10-25 07:00:00+00:00,4167.13,4105.669058416373,4154.93708711737,2566.6274927752675,0.009977011999999945,5,32,0.049345712756741475,take_profit
2021-10-25 08:00:00+00:00,2021-10-25 15:00:00+00:00,4149.33,4130.135047249487,4179.696667816481,684.9789422765316,0.0099770120000002,2,8,0.01058484140813097,take_profit
2021-10-25 16:00:00+00:00,2021-10-26 00:00:00+00:00,4210.11,4190.6338767404695,4240.921483261355,686.0901070663676,0.009977011999999522,2,9,0.009695708663194006,take_profit
2021-10-26 01:00:00+00:00,2021-10-26 20:00:00+00:00,4239.54,4182.189757395311,4232.376034484055,2352.770434590522,0.00997701199999996,4,20,0.025047528741325615,take_profit
2021-10-26 21:00:00+00:00,2021-10-26 21:00:00+00:00,4263.65,4224.929673170521,4275.628829248567,1408.7987272794999,0.00997701199999977,3,1,0.018094824856636837,take_profit
2021-10-26 22:00:00+00:00,2021-10-26 22:00:00+00:00,4205.16,4143.138154482867,4192.855812336662,2613.712651204696,0.009977012000000028,5,1,0.02733546404893032,take_profit
2021-10-26 23:00:00+00:00,2021-10-27 01:00:00+00:00,4121.66,4121.66,4171.11992,214.50699889928364,0.009977011999999895,1,3,0.004660743486847542,take_profit
2021-10-27 02:00:00+00:00,2021-10-27 03:00:00+00:00,4148.23,4148.23,4198.00876,214.61400584438888,0.0099770119999999,1,2,0.0006725760143482797,take_profit
2021-10-27 04:00:00+00:00,2021-10-27 04:00:00+00:00,4209.72,4209.72,4260.23664,214.72106616997553,0.009977012000000028,1,1,0.0010879583440228631,take_profit
2021-10-27 05:00:00+00:00,2021-10-27 08:00:00+00:00,4279.51,4152.025743072464,4065.5345,-8225.388086459541,-0.02278845373149047,8,4,0.08129902722507952,stop_loss
2021-10-27 09:00:00+00:00,2021-10-27 11:00:00+00:00,4046.13,3991.396105023161,4039.292858283439,2346.0710000082618,0.009977011999999967,4,3,0.02128700758502572,take_profit
2021-10-27 12:00:00+00:00,2021-10-27 12:00:00+00:00,3992.09,3973.62244525603,4021.3059145991024,689.0520555660187,0.009977011999999895,2,1,0.007960742368032835,take_profit
2021-10-27 13:00:00+00:00,2021-10-27 20:00:00+00:00,4012.99,3976.54604133467,4024.264593830686,1407.0660496642522,0.009977011999999895,3,8,0.018589630176003406,take_profit
2021-10-27 21:00:00+00:00,2021-10-28 01:00:00+00:00,3980.74,3926.8906661698693,3974.013354163908,2370.742340873374,0.009977011999999848,4,5,0.02275205112617245,take_profit
2021-10-28 02:00:00+00:00,2021-10-28 08:00:00+00:00,3994.81,3994.8099999999995,4042.7477199999994,214.12357506015178,0.009977011999999846,1,7,0.00652346419479273,take_profit
2021-10-28 09:00:00+00:00,2021-10-28 10:00:00+00:00,4136.36,4117.225046945142,4166.631747508483,696.6454928314488,0.009977011999999843,2,2,0.006832093918324157,take_profit
2021-10-28 11:00:00+00:00,2021-10-28 12:00:00+00:00,4148.35,4129.159580765428,4178.709495734613,697.7755829625385,0.009977011999999978,2,2,0.007480082442417022,take_profit
2021-10-28 13:00:00+00:00,2021-10-28 17:00:00+00:00,4174.73,4155.417545917978,4205.282556468994,698.9075063125492,0.009977011999999993,2,5,0.008223286296359269,take_profit
2021-10-28 18:00:00+00:00,2021-10-28 18:00:00+00:00,4223.35,4166.218767105744,4216.213392311012,2396.724425012566,0.009977011999999796,4,1,0.025430049605171378,take_profit
2021-10-28 19:00:00+00:00,2021-10-28 19:00:00+00:00,4178.42,4159.090475842653,4208.999561552765,703.9292040498258,0.009977011999999735,2,1,0.006801614007208484,take_profit
2021-10-28 20:00:00+00:00,2021-10-28 20:00:00+00:00,4259.04,4239.337524766035,4290.209575063228,705.0711097316671,0.009977012000000087,2,1,0.007943104549382003,take_profit
2021-10-28 21:00:00+00:00,2021-10-28 23:00:00+00:00,4252.31,4232.6386579928485,4283.430321888763,706.214867799441,0.009977011999999815,2,3,0.010328503801463221,take_profit
2021-10-29 00:00:00+00:00,2021-10-29 00:00:00+00:00,4286.01,4286.01,4337.442120000001,217.52543273314586,0.009977012000000183,1,1,0.004675677378260891,take_profit
2021-10-29 01:00:00+00:00,2021-10-29 01:00:00+00:00,4353.01,4353.01,4405.246120000001,217.63394542578317,0.009977012000000325,1,1,0.0029864392684602146,take_profit
